idx,datetime,summacd,top_mark,bottom_mark,top_price,bottom_price,in_zhongshu,is_top,is_bottom,is_XSG,is_XXD,is_SZBBC,is_XDBBC,is_SZ5BBC,is_XD5BBC,is_SZ7BBC,is_XD7BBC,is_SZZSPZBC,is_XDZSPZBC,is_SZQSBC,is_XDQSBC
527,2026-08-06 15:00:00,,,,,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
528,2026-08-07 10:00:00,,,,,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
529,2026-08-07 11:00:00,2.516500000000008,G,,58.0,,True,True,False,False,False,True,False,False,False,False,False,False,False,False,False
530,2026-08-07 11:30:00,,,,,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
531,2026-08-07 13:30:00,,,,,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
532,2026-08-07 14:00:00,,,,,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
533,2026-08-07 15:00:00,,,,,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
534,2026-08-10 10:00:00,,,,,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
535,2026-08-10 10:30:00,,,,,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
536,2026-08-10 11:00:00,,,,,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
537,2026-08-10 11:30:00,,,,,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
538,2026-08-10 13:30:00,,,,,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
539,2026-08-10 14:00:00,,,,,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
540,2026-08-10 14:30:00,,,,,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
541,2026-08-10 15:00:00,,,,,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
542,2026-08-11 10:30:00,-2.7750999999999806,,D,,54.52000045776367,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False
543,2026-08-11 11:30:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
544,2026-08-11 13:30:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
545,2026-08-11 14:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
546,2026-08-11 14:30:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
547,2026-08-12 10:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
548,2026-08-12 10:30:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
549,2026-08-12 11:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
550,2026-08-12 11:30:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
551,2026-08-12 13:30:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
552,2026-08-12 14:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
553,2026-08-12 14:30:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
554,2026-08-13 10:00:00,2.4144000000000005,G,,58.75,,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False
555,2026-08-13 10:30:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
556,2026-08-13 11:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
557,2026-08-13 11:30:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
558,2026-08-13 13:30:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
559,2026-08-13 14:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
560,2026-08-13 14:30:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
561,2026-08-14 10:30:00,-0.6738,,D,,55.79999923706055,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False
562,2026-08-14 11:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
563,2026-08-14 11:30:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
564,2026-08-14 13:30:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
565,2026-08-14 14:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
566,2026-08-14 15:00:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
